Retention Time (min),Total Absorbance Chromatogram (mAU)
5.077916666666667,46.141999999999946
5.078333333333333,44.71000000000002
5.07875,41.447000000000045
5.079166666666667,39.25899999999984
5.079583333333333,35.6439999999999
5.08,32.633500000000254
5.080416666666666,31.543499999999995
5.0808333333333335,32.801000000000414
5.08125,34.44699999999963
5.081666666666667,35.28800000000001
5.082083333333333,34.74500000000068
5.0825,32.651499999999444
5.082916666666667,30.867500000000383
5.083333333333333,27.362000000000407
5.08375,26.496000000000517
5.0841666666666665,27.91899999999979
5.084583333333334,32.55200000000009
5.085,41.38249999999991
5.085416666666666,48.92599999999979
5.085833333333333,56.38449999999989
5.08625,60.79200000000064
5.086666666666667,61.18300000000018
5.087083333333333,58.066999999999595
5.0875,51.97549999999998
5.087916666666667,46.976000000000184
5.088333333333333,43.44149999999959
5.08875,42.43349999999965
5.089166666666666,42.96850000000023
5.089583333333334,44.883499999999636
5.09,47.41499999999986
5.090416666666667,48.33500000000031
5.090833333333333,47.54750000000049
5.09125,45.13599999999965
5.091666666666667,43.60950000000032
5.092083333333333,42.78850000000014
5.0925,41.55600000000011
5.0929166666666665,38.92399999999992
5.093333333333334,35.095000000000034
5.09375,31.861500000000273
5.094166666666666,30.23050000000011
5.0945833333333335,30.58099999999999
5.095,32.304999999999836
5.095416666666667,33.91300000000004
5.095833333333333,35.5595000000003
5.09625,36.95899999999977
5.096666666666667,37.126500000000135
5.097083333333333,36.31900000000015
5.0975,34.39849999999987
5.097916666666666,31.042500000000334
5.098333333333334,30.35650000000005
5.09875,31.665499999999607
5.099166666666667,34.9249999999999
5.099583333333333,41.05349999999995
5.1,46.33349999999996
5.100416666666667,53.015500000000195
5.100833333333333,58.64650000000015
5.10125,60.52649999999962
5.101666666666667,60.016999999999896
5.102083333333334,56.14750000000013
5.1025,52.560500000000374
5.102916666666666,51.107000000000426
5.1033333333333335,50.693999999999846
5.10375,51.84200000000015
5.104166666666667,53.0370000000001
5.104583333333333,54.48849999999997
5.105,56.26499999999992
5.105416666666667,57.01700000000043
5.105833333333333,56.8165
5.10625,56.74049999999983
5.1066666666666665,55.888000000000105
5.107083333333334,55.95599999999983
5.1075,56.83950000000007
5.107916666666667,58.63000000000007
5.108333333333333,60.34050000000044
5.10875,60.05499999999979
5.109166666666667,60.266999999999896
5.109583333333333,56.47350000000003
5.11,51.62500000000021
5.110416666666667,47.273000000000316
5.110833333333333,42.842500000000456
5.11125,42.833999999999975
5.111666666666666,45.47350000000057
5.1120833333333335,52.186999999999195
5.1125,60.20600000000015
5.112916666666667,66.33199999999961
5.113333333333333,70.64850000000072
5.11375,71.5289999999999
5.114166666666667,69.11499999999936
5.114583333333333,67.70599999999986
5.115,65.66299999999956
5.1154166666666665,64.27800000000016
5.115833333333334,64.60149999999942
5.11625,65.45499999999986
5.116666666666666,66.73349999999972
5.117083333333333,65.02649999999987
5.1175,65.6780000000002
5.117916666666667,66.9344999999996
5.118333333333333,68.67349999999959
5.11875,72.59150000000032
5.119166666666667,76.06299999999992
5.119583333333333,76.9650000000003
5.12,75.03300000000041
5.120416666666666,71.42400000000018
5.120833333333334,65.3820000000002
5.12125,59.1945000000003
5.121666666666667,54.46499999999906
5.122083333333333,54.487499999999635
5.1225,55.239499999999616
5.122916666666667,58.22049999999963
5.123333333333333,65.8554999999998
5.12375,71.1935
5.1241666666666665,75.10900000000049
5.124583333333334,75.16600000000012
5.125,73.68550000000025
5.125416666666666,71.43750000000043
5.1258333333333335,66.68900000000008
5.12625,65.46749999999994
5.126666666666667,65.01949999999952
5.127083333333333,65.51999999999953
5.1275,67.60400000000016
5.127916666666667,68.6185
5.128333333333333,68.80000000000013
5.12875,67.45599999999973
5.129166666666666,67.42449999999984
5.129583333333334,68.9475000000001
5.13,68.14849999999949
5.130416666666667,67.86850000000025
5.130833333333333,68.4650000000004
5.13125,68.56499999999937
5.131666666666667,69.21849999999998
5.132083333333333,69.56299999999985
5.1325,71.17650000000015
5.132916666666667,72.19099999999997
5.133333333333334,73.45900000000017
5.13375,75.89650000000027
5.134166666666666,75.47949999999993
5.1345833333333335,73.42699999999945
5.135,70.70199999999961
5.135416666666667,65.44800000000012
5.135833333333333,60.554499999999805
5.13625,54.949500000000356
5.136666666666667,51.371500000000204
5.137083333333333,52.13649999999987
5.1375,54.265999999999494
5.1379166666666665,60.35799999999971
5.138333333333334,65.36750000000029
5.13875,69.52549999999962
5.139166666666667,74.64950000000002
5.139583333333333,78.59699999999961
5.14,82.2800000000004
5.140416666666667,84.85699999999967
5.140833333333333,87.64050000000036
5.14125,89.92849999999997
5.141666666666667,91.76800000000013
5.142083333333333,92.83149999999961
5.1425,93.12850000000024
5.142916666666666,93.20650000000033
5.1433333333333335,95.08799999999965
5.14375,97.3785000000003
5.144166666666667,97.36449999999975
5.144583333333333,97.58900000000004
5.145,96.72549999999984
5.145416666666667,96.96099999999979
5.145833333333333,96.52399999999986
5.14625,94.98550000000023
5.1466666666666665,96.41350000000001
5.147083333333334,97.46200000000057
5.1475,101.01400000000002
5.147916666666666,105.43400000000035
5.148333333333333,107.72250000000022
5.14875,111.79650000000018
5.149166666666667,114.83499999999954
5.149583333333333,117.21150000000017
5.15,120.90649999999997
5.150416666666667,124.07799999999948
5.150833333333333,130.46049999999983
5.15125,139.06050000000033
5.151666666666666,148.37600000000015
5.152083333333334,158.12949999999978
5.1525,167.84649999999957
5.152916666666667,178.99399999999991
5.153333333333333,186.78199999999953
5.15375,192.87099999999958
5.154166666666667,197.23299999999995
5.154583333333333,201.55150000000003
5.155,207.34649999999965
5.1554166666666665,210.6854999999996
5.155833333333334,214.61100000000002
5.15625,216.08299999999988
5.156666666666666,218.50250000000014
5.1570833333333335,223.50999999999985
5.1575,227.2045000000002
5.157916666666667,232.72299999999996
5.158333333333333,238.46249999999998
5.15875,245.6540000000001
5.159166666666667,253.11449999999985
5.159583333333333,259.5934999999997
5.16,266.46600000000063
5.160416666666666,272.8665000000002
5.160833333333334,281.42049999999955
5.16125,290.6649999999993
5.161666666666667,299.0700000000005
5.162083333333333,307.34399999999965
5.1625,313.56249999999994
5.162916666666667,320.7455000000002
5.163333333333333,328.724
5.16375,337.547
5.164166666666667,350.1075
5.164583333333334,360.1919999999999
5.165,372.0699999999998
5.165416666666666,384.01749999999976
5.1658333333333335,393.3939999999995
5.16625,405.0810000000003
5.166666666666667,414.82099999999986
5.167083333333333,427.2625000000003
5.1675,440.5845000000003
5.167916666666667,453.8190000000004
5.168333333333333,471.510499999999
5.16875,489.6139999999997
5.1691666666666665,507.6375000000006
5.169583333333334,526.6495
5.17,543.5615000000001
5.170416666666667,559.2700000000007
5.170833333333333,574.4995
5.17125,588.7729999999995
5.171666666666667,604.9684999999998
5.172083333333333,622.3629999999987
5.1725,641.6289999999993
5.172916666666667,662.7875
5.173333333333333,682.2839999999999
5.17375,700.2665000000003
5.174166666666666,716.5539999999997
5.1745833333333335,730.8045000000004
5.175,743.8120000000001
5.175416666666667,757.9555000000004
5.175833333333333,773.6285000000005
5.17625,789.7070000000002
5.176666666666667,807.4869999999999
5.177083333333333,826.7995000000003
5.1775,848.1000000000003
5.1779166666666665,872.2885000000008
5.178333333333334,896.4045000000004
5.17875,923.9795000000003
5.179166666666666,953.5580000000004
5.179583333333333,983.7525000000006
5.18,1015.0155000000003
5.180416666666667,1040.8930000000003
5.180833333333333,1066.0065
5.18125,1088.5144999999995
5.181666666666667,1109.8564999999999
5.182083333333333,1131.1660000000004
5.1825,1152.1059999999998
5.182916666666666,1173.7074999999998
5.183333333333334,1195.2920000000015
5.18375,1217.1215
5.184166666666667,1237.1335000000006
5.184583333333333,1258.181
5.185,1279.344499999999
5.185416666666667,1305.9264999999996
5.185833333333333,1334.4634999999996
5.18625,1364.9950000000008
5.1866666666666665,1397.086
5.187083333333334,1425.7620000000006
5.1875,1454.9029999999993
5.187916666666666,1478.9439999999993
5.1883333333333335,1502.2310000000011
5.18875,1522.674000000001
5.189166666666667,1542.3919999999994
5.189583333333333,1564.1799999999994
5.19,1585.5039999999997
5.190416666666667,1610.5455000000006
5.190833333333333,1636.0729999999999
5.19125,1665.4544999999987
5.191666666666666,1696.9634999999996
5.192083333333334,1729.8220000000001
5.1925,1761.6610000000007
5.192916666666667,1791.3099999999997
5.193333333333333,1819.3194999999998
5.19375,1842.8365000000006
5.194166666666667,1865.460999999999
5.194583333333333,1884.7174999999988
5.195,1905.922000000001
5.195416666666667,1929.1374999999998
5.195833333333334,1953.2019999999989
5.19625,1980.5349999999999
5.196666666666666,2006.333000000002
5.1970833333333335,2033.3009999999997
5.1975,2059.4420000000005
5.197916666666667,2084.823
5.198333333333333,2111.009999999999
5.19875,2135.794000000001
5.199166666666667,2161.051
5.199583333333333,2187.6694999999986
5.2,2213.2825
5.2004166666666665,2237.886000000001
5.200833333333334,2261.9775000000004
5.20125,2285.1450000000004
5.201666666666667,2308.1349999999998
5.202083333333333,2332.236500000001
5.2025,2357.4065
5.202916666666667,2383.777999999999
5.203333333333333,2410.7410000000004
5.20375,2439.2284999999997
5.204166666666667,2468.8325000000004
5.204583333333333,2494.688500000002
5.205,2520.331500000001
5.205416666666666,2542.0959999999995
5.2058333333333335,2560.3135000000007
5.20625,2578.1564999999987
5.206666666666667,2594.8070000000007
5.207083333333333,2613.3709999999996
5.2075,2632.004000000002
5.207916666666667,2653.3045000000025
5.208333333333333,2675.9985
5.20875,2697.659
5.2091666666666665,2719.614499999999
5.209583333333334,2740.285000000001
5.21,2758.0910000000013
5.210416666666666,2775.061999999999
5.210833333333333,2792.421999999999
5.21125,2811.025999999999
5.211666666666667,2830.211
5.212083333333333,2850.2264999999993
5.2125,2872.3920000000003
5.212916666666667,2893.9124999999967
5.213333333333333,2916.005999999999
5.21375,2937.719000000001
5.214166666666666,2956.671
5.214583333333334,2974.5164999999993
5.215,2991.106500000001
5.215416666666667,3004.5869999999995
5.215833333333333,3015.6935000000003
5.21625,3025.474500000001
5.216666666666667,3034.4644999999978
5.217083333333333,3047.3434999999995
5.2175,3063.946499999998
5.2179166666666665,3084.0084999999995
5.218333333333334,3107.423500000001
5.21875,3129.076999999998
5.219166666666666,3149.9245000000014
5.2195833333333335,3165.8489999999993
5.22,3176.2489999999984
5.220416666666667,3186.1479999999992
5.220833333333333,3194.440500000001
5.22125,3204.9065000000014
5.221666666666667,3218.313499999999
5.222083333333333,3232.4445
5.2225,3246.5635000000016
5.222916666666666,3259.0414999999975
5.223333333333334,3267.3484999999982
5.22375,3272.0110000000022
5.224166666666667,3275.2245000000007
5.224583333333333,3277.1020000000008
5.225,3281.794499999999
5.225416666666667,3287.439999999998
5.225833333333333,3294.9915000000005
5.22625,3306.1094999999996
5.226666666666667,3318.1304999999975
5.227083333333334,3330.749500000003
5.2275,3339.4414999999995
5.227916666666666,3346.4314999999974
5.2283333333333335,3352.582499999997
5.22875,3355.3039999999983
5.229166666666667,3357.4984999999965
5.229583333333333,3359.2794999999965
5.23,3361.2085000000015
5.230416666666667,3364.7395000000015
5.230833333333333,3370.7255000000005
5.23125,3377.8629999999985
5.2316666666666665,3382.033000000001
5.232083333333334,3386.815000000002
5.2325,3389.465999999998
5.232916666666667,3390.3664999999996
5.233333333333333,3389.9094999999993
5.23375,3386.6110000000017
5.234166666666667,3383.587499999999
5.234583333333333,3378.4275000000007
5.235,3376.077000000001
5.235416666666667,3374.5299999999997
5.235833333333333,3375.2284999999997
5.23625,3375.738
5.236666666666666,3377.0065000000013
5.2370833333333335,3378.3425
5.2375,3378.3399999999997
5.237916666666667,3379.4415000000004
5.238333333333333,3377.128000000001
5.23875,3379.4844999999996
5.239166666666667,3380.2290000000016
5.239583333333333,3378.508500000001
5.24,3373.8385
5.2404166666666665,3362.7689999999993
5.240833333333334,3350.7855000000013
5.24125,3336.415000000002
5.241666666666666,3324.8784999999975
5.242083333333333,3315.273499999999
5.2425,3308.2549999999987
5.242916666666667,3305.1889999999994
5.243333333333333,3302.831000000002
5.24375,3301.4774999999986
5.244166666666667,3297.712500000001
5.244583333333333,3294.3740000000003
5.245,3288.330999999999
5.245416666666666,3280.3430000000003
5.245833333333334,3272.077500000001
5.24625,3260.7625
5.246666666666667,3251.135999999998
5.247083333333333,3242.059999999999
5.2475,3237.6784999999995
5.247916666666667,3236.8054999999986
5.248333333333333,3234.2624999999994
5.24875,3232.1325000000015
5.2491666666666665,3226.194499999999
5.249583333333334,3217.2495000000004
5.25,3209.08
5.250416666666666,3199.4265
5.2508333333333335,3190.8445000000006
5.25125,3183.4105000000013
5.251666666666667,3176.878
5.252083333333333,3170.6954999999984
5.2525,3160.8825000000006
5.252916666666667,3150.1805
5.253333333333333,3139.677
5.25375,3128.233499999998
5.254166666666666,3119.7740000000013
5.254583333333334,3114.7755
5.255,3108.2460000000015
5.255416666666667,3098.845500000001
5.255833333333333,3087.9040000000027
5.25625,3072.978500000002
5.256666666666667,3057.3200000000006
5.257083333333333,3042.7479999999996
5.2575,3030.3219999999988
5.257916666666667,3022.9314999999997
5.258333333333334,3016.091500000002
5.25875,3011.893500000001
5.259166666666666,3004.1815000000015
5.2595833333333335,2991.3995000000004
5.26,2977.2999999999993
5.260416666666667,2962.3725
5.260833333333333,2950.506
5.26125,2941.6220000000008
5.261666666666667,2936.805
5.262083333333333,2933.6175000000007
5.2625,2932.3185000000008
5.2629166666666665,2930.1545000000006
5.263333333333334,2926.391999999999
5.26375,2919.1059999999998
5.264166666666667,2908.2129999999993
5.264583333333333,2896.2805000000003
5.265,2884.5970000000007
5.265416666666667,2874.1435000000015
5.265833333333333,2863.3765
5.26625,2854.5705000000003
5.266666666666667,2845.1939999999995
5.267083333333333,2838.712
5.2675,2831.8834999999995
5.267916666666666,2822.421500000001
5.2683333333333335,2812.8190000000013
5.26875,2800.6875
5.269166666666667,2790.1810000000005
5.269583333333333,2777.2039999999997
5.27,2762.466499999997
5.270416666666667,2747.7265000000025
5.270833333333333,2732.8144999999995
5.27125,2721.4429999999984
5.2716666666666665,2713.4289999999987
5.272083333333334,2708.6975
5.2725,2704.5629999999987
5.272916666666666,2700.4700000000003
5.273333333333333,2694.162999999999
5.27375,2686.3244999999997
5.274166666666667,2675.4724999999994
5.274583333333333,2662.3964999999994
5.275,2652.0065
5.275416666666667,2640.711500000001
5.275833333333333,2630.8734999999997
5.27625,2621.261999999999
5.276666666666666,2610.855
5.277083333333334,2601.5254999999993
5.2775,2593.7009999999987
5.277916666666667,2589.0930000000003
5.278333333333333,2585.310000000002
5.27875,2581.045000000002
5.279166666666667,2573.4370000000004
5.279583333333333,2563.9504999999995
5.28,2549.5359999999987
5.2804166666666665,2532.367
5.280833333333334,2517.895499999999
5.28125,2503.710999999999
5.281666666666666,2493.652999999998
5.2820833333333335,2485.7214999999987
5.2825,2477.950500000002
5.282916666666667,2471.6234999999997
5.283333333333333,2464.250499999999
5.28375,2458.3949999999986
5.284166666666667,2454.4585000000025
5.284583333333333,2448.5144999999998
5.285,2442.383000000001
5.285416666666666,2434.9049999999993
5.285833333333334,2425.1820000000007
5.28625,2417.666999999999
5.286666666666667,2410.1575000000016
5.287083333333333,2402.2634999999996
5.2875,2394.6459999999993
5.287916666666667,2385.9629999999993
5.288333333333333,2378.5025000000005
5.28875,2369.488000000001
5.289166666666667,2361.5339999999987
5.289583333333334,2356.2290000000007
5.29,2352.725500000001
5.290416666666666,2351.0569999999984
5.2908333333333335,2347.347999999999
5.29125,2339.642000000002
5.291666666666667,2327.1440000000002
5.292083333333333,2312.652499999999
5.2925,2297.825499999999
5.292916666666667,2283.7939999999994
5.293333333333333,2271.8740000000003
5.29375,2262.0455000000006
5.2941666666666665,2253.811999999998
5.294583333333334,2245.5970000000007
5.295,2237.6434999999997
5.295416666666667,2231.506999999998
5.295833333333333,2225.941500000002
5.29625,2223.0544999999993
5.296666666666667,2221.235
5.297083333333333,2219.3740000000003
5.2975,2216.5409999999997
5.297916666666667,2210.4540000000006
5.298333333333333,2204.342000000002
5.29875,2197.8105000000005
5.299166666666666,2191.8625
5.2995833333333335,2185.6079999999993
5.3,2178.6100000000006
5.300416666666667,2172.2220000000007
5.300833333333333,2164.9775000000013
5.30125,2156.8819999999996
5.301666666666667,2149.0885000000003
5.302083333333333,2139.7179999999994
5.3025,2131.7415000000005
5.3029166666666665,2127.784000000001
5.303333333333334,2123.048
5.30375,2121.554000000001
5.304166666666666,2118.887499999999
5.304583333333333,2115.6910000000016
5.305,2111.550999999999
5.305416666666667,2102.866500000002
5.305833333333333,2094.861000000001
5.30625,2084.6134999999995
5.306666666666667,2075.8570000000013
5.307083333333333,2069.4129999999996
5.3075,2065.2755000000016
5.307916666666666,2061.092000000001
5.308333333333334,2058.8245
5.30875,2056.7169999999987
5.309166666666667,2052.0905
5.309583333333333,2048.9995000000013
5.31,2044.2685000000001
5.310416666666667,2040.0380000000005
5.310833333333333,2034.0029999999986
5.31125,2026.6540000000007
5.3116666666666665,2019.507500000001
5.312083333333334,2010.9319999999989
5.3125,2002.3799999999999
5.312916666666666,1992.9234999999996
5.3133333333333335,1982.8470000000011
5.31375,1972.1924999999994
5.314166666666667,1963.0290000000002
5.314583333333333,1955.5989999999997
5.315,1950.0165
5.315416666666667,1947.1135
5.315833333333333,1944.6275000000012
5.31625,1940.8084999999985
5.316666666666666,1935.8634999999995
5.317083333333334,1929.3394999999975
5.3175,1922.9910000000007
5.317916666666667,1918.4035000000008
5.318333333333333,1916.6515000000009
5.31875,1918.2609999999986
5.319166666666667,1922.094499999999
5.319583333333333,1925.8894999999966
5.32,1925.0099999999973
5.320416666666667,1921.676500000001
5.320833333333334,1912.8920000000012
5.32125,1903.332
5.321666666666666,1893.5175000000004
5.3220833333333335,1883.8815000000002
5.3225,1879.7509999999993
5.322916666666667,1873.666499999999
5.323333333333333,1869.5515
5.32375,1863.6089999999997
5.324166666666667,1853.6240000000005
5.324583333333333,1847.3055000000022
5.325,1840.7660000000003
5.3254166666666665,1834.9895000000022
5.325833333333334,1831.4585000000004
5.32625,1827.2364999999998
5.326666666666667,1824.3275000000003
5.327083333333333,1819.8219999999992
5.3275,1813.981499999999
5.327916666666667,1808.138000000002
5.328333333333333,1800.0259999999996
5.32875,1795.0095000000006
5.329166666666667,1791.8635
5.329583333333333,1788.1734999999983
5.33,1786.6904999999997
5.330416666666666,1784.699000000001
5.3308333333333335,1783.9384999999997
5.33125,1781.0599999999981
5.331666666666667,1776.9575000000002
5.332083333333333,1772.4235000000003
5.3325,1766.8330000000008
5.332916666666667,1763.6619999999996
5.333333333333333,1761.2959999999998
5.33375,1759.3939999999996
5.3341666666666665,1755.2319999999997
5.334583333333334,1748.227499999999
5.335,1739.816999999999
5.335416666666666,1730.843000000001
5.335833333333333,1723.2490000000003
5.33625,1719.0530000000003
5.336666666666667,1718.065
5.337083333333333,1720.0009999999997
5.3375,1720.6764999999998
5.337916666666667,1721.1559999999993
5.338333333333333,1718.092000000001
5.33875,1712.0490000000004
5.339166666666666,1707.6044999999995
5.339583333333334,1704.1370000000004
5.34,1702.435499999999
5.340416666666667,1700.3689999999983
5.340833333333333,1699.527000000001
5.34125,1697.8705
5.341666666666667,1696.5265000000002
5.342083333333333,1694.9070000000002
5.3425,1692.6749999999995
5.3429166666666665,1692.292
5.343333333333334,1694.061
5.34375,1697.1699999999994
5.344166666666666,1696.974500000001
5.3445833333333335,1693.897000000001
5.345,1687.6574999999996
5.345416666666667,1678.514000000001
5.345833333333333,1667.144
5.34625,1655.423000000002
5.346666666666667,1645.3344999999993
5.347083333333333,1637.1160000000007
5.3475,1633.3955000000008
5.347916666666666,1630.6834999999999
5.348333333333334,1629.3510000000006
5.34875,1629.8615000000013
5.349166666666667,1630.8680000000006
5.349583333333333,1632.3765000000012
5.35,1631.1705000000022
5.350416666666667,1628.3790000000006
5.350833333333333,1623.9365
5.35125,1617.976499999999
5.351666666666667,1610.9054999999987
5.352083333333334,1604.476
5.3525,1600.4794999999986
5.352916666666666,1598.5740000000005
5.3533333333333335,1597.9895000000004
5.35375,1597.734
5.354166666666667,1597.5139999999994
5.354583333333333,1597.9260000000008
5.355,1597.6995000000002
5.355416666666667,1596.240999999999
5.355833333333333,1593.9350000000006
5.35625,1588.144
5.3566666666666665,1581.7315
5.357083333333334,1573.4045000000006
5.3575,1566.299
5.357916666666667,1563.02
5.358333333333333,1563.3515000000007
5.35875,1568.12
5.359166666666667,1572.7719999999993
5.359583333333333,1575.4599999999998
5.36,1574.856999999999
5.360416666666667,1570.9760000000006
5.360833333333333,1564.040499999998
5.36125,1555.1105
5.361666666666666,1546.997
5.3620833333333335,1542.4544999999998
5.3625,1540.1309999999992
5.362916666666667,1539.1235000000004
5.363333333333333,1537.2010000000005
5.36375,1533.5820000000012
5.364166666666667,1529.6930000000002
5.364583333333333,1523.923
5.365,1515.6169999999995
5.3654166666666665,1505.3475
5.365833333333334,1497.150000000001
5.36625,1493.4124999999992
5.366666666666666,1494.5649999999994
5.367083333333333,1499.5159999999998
5.3675,1506.7804999999996
5.367916666666667,1513.5449999999996
5.368333333333333,1518.8710000000003
5.36875,1519.345
5.369166666666667,1513.6155000000006
5.369583333333333,1505.807500000001
5.37,1496.7085
5.370416666666666,1490.3584999999994
5.370833333333334,1485.0400000000002
5.37125,1482.7455000000014
5.371666666666667,1481.9869999999985
5.372083333333333,1481.2835
5.3725,1482.4030000000002
5.372916666666667,1483.2005
5.373333333333333,1485.0239999999988
5.37375,1487.1154999999994
5.3741666666666665,1488.1725
5.374583333333334,1483.5329999999997
5.375,1473.7744999999998
5.375416666666666,1462.656
5.3758333333333335,1452.1450000000007
5.37625,1445.3185
5.376666666666667,1442.0295000000006
5.377083333333333,1442.7005000000004
5.3775,1446.6349999999995
5.377916666666667,1449.6435000000006
5.378333333333333,1450.0374999999992
5.37875,1443.5805
5.379166666666666,1434.0185000000001
5.379583333333334,1424.7384999999995
5.38,1417.5980000000002
5.380416666666667,1413.9670000000003
5.380833333333333,1411.6260000000007
5.38125,1413.4769999999999
5.381666666666667,1418.6680000000003
5.382083333333333,1426.2350000000004
5.3825,1432.5104999999999
5.382916666666667,1438.7559999999996
5.383333333333334,1441.9384999999997
5.38375,1441.0674999999999
5.384166666666666,1437.3715
5.3845833333333335,1429.0255000000004
5.385,1422.799499999999
5.385416666666667,1417.5289999999995
5.385833333333333,1414.1069999999993
5.38625,1413.6515000000004
5.386666666666667,1412.7720000000006
5.387083333333333,1412.699500000001
5.3875,1410.9470000000006
5.3879166666666665,1408.689
5.388333333333334,1408.4535000000005
5.38875,1408.4454999999996
5.389166666666667,1409.1160000000004
5.389583333333333,1409.627999999999
5.39,1407.0969999999995
5.390416666666667,1402.484
5.390833333333333,1395.6535000000001
5.39125,1386.6489999999992
5.391666666666667,1378.063
5.392083333333333,1372.9135
5.3925,1373.7709999999995
5.392916666666666,1377.1440000000016
5.3933333333333335,1380.4185
5.39375,1383.8155000000004
5.394166666666667,1386.8739999999998
5.394583333333333,1387.6634999999999
5.395,1385.694
5.395416666666667,1380.2855000000006
5.395833333333333,1373.5819999999999
5.39625,1366.7469999999996
5.3966666666666665,1361.4634999999998
5.397083333333334,1358.9545
5.3975,1357.0085000000001
5.397916666666666,1357.4214999999988
5.398333333333333,1358.0909999999992
5.39875,1358.6280000000004
5.399166666666667,1356.5344999999998
5.399583333333333,1352.9759999999994
5.4,1350.9150000000004
5.400416666666667,1347.8049999999998
5.400833333333333,1348.8270000000002
5.40125,1353.2695
5.401666666666666,1358.397499999999
5.402083333333334,1365.9079999999994
5.4025,1370.371
5.402916666666667,1372.6235
5.403333333333333,1372.474
5.40375,1367.2604999999992
5.404166666666667,1362.1045
5.404583333333333,1353.9795
5.405,1347.8615
5.4054166666666665,1344.9144999999992
5.405833333333334,1341.9594999999988
5.40625,1341.5305
5.406666666666666,1341.2415
5.4070833333333335,1341.2754999999997
5.4075,1340.6670000000004
5.407916666666667,1340.3050000000007
5.408333333333333,1337.5539999999999
5.40875,1333.3269999999995
5.409166666666667,1329.8565
5.409583333333333,1324.1715
5.41,1316.4779999999996
5.410416666666666,1307.9919999999997
5.410833333333334,1300.8945000000003
5.41125,1297.1474999999998
5.411666666666667,1297.2059999999994
5.412083333333333,1300.66
5.4125,1305.1764999999998
5.412916666666667,1309.6810000000012
5.413333333333333,1314.313
5.41375,1318.6
5.414166666666667,1318.9864999999984
5.414583333333334,1318.789
5.415,1318.1014999999998
5.415416666666666,1316.2255000000014
5.4158333333333335,1316.3060000000007
5.41625,1314.7664999999993
5.416666666666667,1314.0424999999993
5.417083333333333,1312.5809999999992
5.4175,1310.1410000000003
5.417916666666667,1307.4165000000012
5.418333333333333,1305.7539999999992
5.41875,1304.6809999999996
5.4191666666666665,1303.8659999999988
5.419583333333334,1303.9545000000007
5.42,1303.4055000000014
5.420416666666667,1305.694
5.420833333333333,1306.185999999999
5.42125,1307.6370000000002
5.421666666666667,1310.2324999999987
5.422083333333333,1309.9764999999998
5.4225,1312.279
5.422916666666667,1311.1544999999992
5.423333333333333,1307.7869999999996
5.42375,1304.2454999999986
5.424166666666666,1299.4985000000001
5.4245833333333335,1298.9884999999997
5.425,1299.4059999999997
5.425416666666667,1302.9780000000007
5.425833333333333,1308.7585000000001
5.42625,1313.2800000000013
5.426666666666667,1316.3420000000003
5.427083333333333,1316.0724999999998
5.4275,1313.7494999999997
5.4279166666666665,1310.1370000000009
5.428333333333334,1307.6235000000006
5.42875,1306.7814999999996
5.429166666666666,1307.5990000000004
5.429583333333333,1311.2009999999998
5.43,1316.2564999999997
5.430416666666667,1321.2935000000007
5.430833333333333,1325.3274999999999
5.43125,1327.8819999999998
5.431666666666667,1329.2369999999996
5.432083333333333,1327.8179999999998
5.4325,1326.4885000000013
5.432916666666666,1325.1780000000006
5.433333333333334,1322.0280000000002
5.43375,1320.132500000001
5.434166666666667,1317.2024999999999
5.434583333333333,1315.175000000001
5.435,1313.7449999999994
5.435416666666667,1312.0840000000007
5.435833333333333,1311.3859999999997
5.43625,1309.3149999999994
5.4366666666666665,1309.8065000000001
5.437083333333334,1310.7929999999997
5.4375,1311.298500000001
5.437916666666666,1312.0160000000003
5.4383333333333335,1311.652000000001
5.43875,1311.5074999999993
5.439166666666667,1308.700500000001
5.439583333333333,1305.8464999999994
5.44,1303.4045000000003
5.440416666666667,1299.9415
5.440833333333333,1298.2214999999994
5.44125,1297.8285000000008
5.441666666666666,1297.5939999999996
5.442083333333334,1297.7940000000006
5.4425,1298.0505000000003
5.442916666666667,1299.1439999999996
5.443333333333333,1301.2064999999998
5.44375,1304.6609999999991
5.444166666666667,1310.9329999999986
5.444583333333333,1316.1095000000003
5.445,1319.7444999999998
5.445416666666667,1322.1054999999997
5.445833333333334,1322.9400000000003
5.44625,1321.9765000000002
5.446666666666666,1317.9154999999994
5.4470833333333335,1314.2129999999993
5.4475,1312.4884999999995
5.447916666666667,1313.0210000000002
5.448333333333333,1317.0794999999994
5.44875,1323.1309999999999
5.449166666666667,1330.7120000000002
5.449583333333333,1341.6739999999995
5.45,1351.7229999999995
5.4504166666666665,1358.6264999999996
5.450833333333334,1360.951000000001
5.45125,1356.111000000001
5.451666666666667,1348.6629999999993
5.452083333333333,1338.8315000000007
5.4525,1329.1555000000005
5.452916666666667,1324.2740000000008
5.453333333333333,1323.2770000000003
5.45375,1328.3745000000001
5.454166666666667,1337.642000000001
5.454583333333333,1345.0335000000002
5.455,1350.9085000000002
5.455416666666666,1355.0259999999994
5.4558333333333335,1356.383
5.45625,1358.316000000001
5.456666666666667,1360.528499999999
5.457083333333333,1362.8099999999997
5.4575,1366.137999999999
5.457916666666667,1369.8895
5.458333333333333,1374.6300000000003
5.45875,1380.1415
5.4591666666666665,1382.9325000000001
5.459583333333334,1384.292499999999
5.46,1384.4789999999996
5.460416666666666,1381.712500000001
