Retention Time (min),310 nm intensity (mAU)
8.522283333333334,0.5785000000000001
8.5227,0.6356666666666667
8.523116666666667,0.6930000000000001
8.523533333333333,0.758
8.52395,0.8208333333333333
8.524366666666667,0.8565
8.524783333333334,0.8805000000000001
8.5252,0.8918333333333335
8.525616666666666,0.9025000000000002
8.526033333333332,0.9126666666666666
8.52645,0.9138333333333334
8.526866666666667,0.923
8.527283333333333,0.9369999999999999
8.5277,0.9665
8.528116666666667,1.0065000000000002
8.528533333333334,1.0453333333333332
8.52895,1.0848333333333333
8.529366666666666,1.1228333333333333
8.529783333333333,1.1661666666666666
8.5302,1.2023333333333335
8.530616666666667,1.2309999999999999
8.531033333333333,1.258
8.53145,1.2846666666666666
8.531866666666666,1.3301666666666667
8.532283333333334,1.381
8.5327,1.4433333333333334
8.533116666666666,1.5121666666666667
8.533533333333333,1.5866666666666667
8.53395,1.6703333333333334
8.534366666666667,1.7393333333333334
8.534783333333333,1.7996666666666663
8.5352,1.8398333333333332
8.535616666666666,1.8763333333333332
8.536033333333334,1.9196666666666669
8.53645,1.963
8.536866666666667,2.0145
8.537283333333333,2.0689999999999995
8.5377,2.1293333333333333
8.538116666666667,2.194666666666667
8.538533333333334,2.266
8.53895,2.343166666666667
8.539366666666666,2.4275
8.539783333333334,2.516166666666667
8.5402,2.601666666666667
8.540616666666667,2.683
8.541033333333333,2.7558333333333334
8.54145,2.826
8.541866666666667,2.8993333333333333
8.542283333333334,2.9768333333333334
8.5427,3.0555000000000003
8.543116666666666,3.1323333333333334
8.543533333333333,3.2001666666666666
8.54395,3.2635
8.544366666666667,3.324666666666667
8.544783333333333,3.387166666666667
8.5452,3.4629999999999996
8.545616666666668,3.5493333333333332
8.546033333333334,3.6498333333333335
8.54645,3.7561666666666667
8.546866666666666,3.862
8.547283333333333,3.9628333333333337
8.5477,4.058666666666666
8.548116666666667,4.1498333333333335
8.548533333333333,4.232833333333334
8.54895,4.3115
8.549366666666666,4.389666666666667
8.549783333333334,4.467333333333333
8.5502,4.5445
8.550616666666667,4.6193333333333335
8.551033333333333,4.698333333333333
8.55145,4.790166666666667
8.551866666666667,4.8854999999999995
8.552283333333333,4.9935
8.5527,5.092
8.553116666666666,5.183833333333333
8.553533333333334,5.278
8.55395,5.3565
8.554366666666667,5.431166666666667
8.554783333333333,5.4975
8.5552,5.577000000000001
8.555616666666667,5.666666666666667
8.556033333333334,5.759
8.55645,5.863499999999999
8.556866666666666,5.966333333333332
8.557283333333332,6.0726666666666675
8.5577,6.1795
8.558116666666667,6.288833333333334
8.558533333333333,6.395833333333333
8.55895,6.498666666666666
8.559366666666667,6.6055
8.559783333333334,6.704833333333333
8.5602,6.800166666666667
8.560616666666666,6.884
8.561033333333333,6.9615
8.56145,7.0360000000000005
8.561866666666667,7.101499999999999
8.562283333333333,7.173166666666667
8.5627,7.244666666666667
8.563116666666666,7.3235
8.563533333333334,7.406333333333333
8.56395,7.493333333333333
8.564366666666666,7.585166666666666
8.564783333333333,7.668166666666667
8.5652,7.7565
8.565616666666667,7.842000000000001
8.566033333333333,7.918333333333333
8.56645,7.983666666666667
8.566866666666666,8.043000000000001
8.567283333333334,8.1015
8.5677,8.160166666666667
8.568116666666667,8.222999999999999
8.568533333333333,8.289
8.56895,8.362333333333334
8.569366666666667,8.446
8.569783333333334,8.540000000000001
8.5702,8.630166666666666
8.570616666666666,8.72
8.571033333333334,8.8025
8.57145,8.871666666666668
8.571866666666667,8.9305
8.572283333333333,8.967833333333333
8.5727,8.999666666666666
8.573116666666667,9.035666666666666
8.573533333333334,9.081333333333333
8.57395,9.142000000000001
8.574366666666666,9.209333333333333
8.574783333333333,9.279333333333334
8.5752,9.350666666666667
8.575616666666667,9.409666666666666
8.576033333333333,9.468666666666666
8.57645,9.529166666666667
8.576866666666668,9.585833333333333
8.577283333333334,9.644
8.5777,9.6985
8.578116666666666,9.747333333333335
8.578533333333333,9.795833333333333
8.57895,9.8465
8.579366666666667,9.890666666666666
8.579783333333333,9.9385
8.5802,9.988166666666666
8.580616666666666,10.042499999999999
8.581033333333334,10.095333333333334
8.58145,10.135833333333332
8.581866666666667,10.181
8.582283333333333,10.217333333333334
8.5827,10.2625
8.583116666666667,10.315166666666668
8.583533333333333,10.360333333333333
8.58395,10.408166666666666
8.584366666666666,10.444833333333333
8.584783333333334,10.481166666666667
8.5852,10.512666666666668
8.585616666666667,10.538166666666667
8.586033333333333,10.5625
8.58645,10.597
8.586866666666667,10.640166666666667
8.587283333333334,10.689833333333334
8.5877,10.743166666666667
8.588116666666666,10.787833333333333
8.588533333333332,10.827833333333333
8.58895,10.86
8.589366666666667,10.893166666666668
8.589783333333333,10.927666666666667
8.5902,10.960833333333333
8.590616666666667,11.0065
8.591033333333334,11.055666666666667
8.59145,11.095666666666666
8.591866666666666,11.129833333333332
8.592283333333333,11.145666666666665
8.5927,11.157666666666666
8.593116666666667,11.171666666666667
8.593533333333333,11.192833333333333
8.59395,11.228833333333332
8.594366666666666,11.267333333333335
8.594783333333334,11.321666666666667
8.5952,11.364166666666668
8.595616666666666,11.391833333333333
8.596033333333333,11.410666666666666
8.59645,11.421666666666667
8.596866666666667,11.4415
8.597283333333333,11.466666666666669
8.5977,11.506166666666667
8.598116666666666,11.552333333333335
8.598533333333334,11.601333333333335
8.59895,11.648666666666665
8.599366666666667,11.674666666666667
8.599783333333333,11.689166666666665
8.6002,11.691333333333333
8.600616666666667,11.689833333333333
8.601033333333334,11.702666666666667
8.60145,11.708833333333333
8.601866666666666,11.735333333333335
8.602283333333334,11.769166666666669
8.6027,11.806833333333335
8.603116666666667,11.850666666666667
8.603533333333333,11.876666666666667
8.60395,11.907166666666667
8.604366666666667,11.925166666666668
8.604783333333334,11.936
8.6052,11.9465
8.605616666666666,11.958333333333334
8.606033333333333,11.973833333333332
8.60645,11.985166666666666
8.606866666666667,11.994666666666667
8.607283333333333,11.995
8.6077,11.988833333333332
8.608116666666668,11.974666666666666
8.608533333333334,11.954333333333333
8.60895,11.936333333333332
8.609366666666666,11.920666666666667
8.609783333333333,11.917166666666667
8.6102,11.917166666666667
8.610616666666667,11.916833333333335
8.611033333333333,11.926166666666667
8.61145,11.922333333333333
8.611866666666666,11.918333333333331
8.612283333333334,11.906333333333334
8.6127,11.89
8.613116666666667,11.877833333333333
8.613533333333333,11.849333333333334
8.61395,11.818833333333332
8.614366666666667,11.779166666666669
8.614783333333333,11.736333333333333
8.6152,11.701833333333333
8.615616666666666,11.657666666666666
8.616033333333334,11.616166666666667
8.61645,11.578166666666668
8.616866666666667,11.543166666666666
8.617283333333333,11.509166666666665
8.6177,11.465166666666667
8.618116666666667,11.415
8.618533333333334,11.361666666666666
8.61895,11.305
8.619366666666666,11.2475
8.619783333333332,11.196666666666667
8.6202,11.151166666666667
8.620616666666667,11.112499999999999
8.621033333333333,11.069
8.62145,11.019833333333333
